query_id,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
gpqa:test:175,1.3545370217097413e-05,0.00024688669692355015,0.0001252835173227611,4.655900570471867e-05,0.0015328241781721221,0.000344385878421787,0.0005083186376679149,0.00012279278744333684,0.0009106003394430818,0.3909533987719619,0.5998101509181455,0.0027291589639497587,0.00020178593125413618,0.0018947957755739461,1.110957216812196e-05,0.0005484036556303635
gpqa:test:179,0.0013009545805334523,5.528328065579778e-05,5.401342347336149e-06,0.00035677253602862274,0.00012181433184015304,0.001110858186383208,1.1413649346768346e-05,4.050686796039662e-05,0.02659012051584857,7.588860444066846e-05,0.9700672729117761,1.6281249167414005e-07,4.6123886619104915e-05,0.0001779718501120158,8.350059783645431e-09,3.9446293556313706e-05
gpqa:test:180,1.2969640913743517e-05,0.001264392242474284,0.0002487810058947701,0.030512746676160343,0.0015735419431416914,0.575901518434311,0.0011740139009918053,0.0005624718132538055,8.466209867922988e-05,0.006188020786645703,0.3121273466283404,0.034563620031961256,0.0056723505630059635,0.028737807887298957,0.0010618454313006975,0.0003139109156263801
gpqa:test:187,5.0566010882286124e-05,5.179120419418598e-05,4.004615608404748e-06,9.911047777959705e-05,3.679483848522285e-05,2.4722451318368377e-05,0.4252602026453176,4.9943502570454104e-05,3.2876447056660566e-05,0.0027457647005972334,0.5703658650847564,0.0009571744841877567,6.413166754474901e-05,0.00018745010842302902,7.839861005324086e-07,6.881777517759132e-05
gpqa:test:194,0.003903710935614026,0.0013284153661137243,0.001592113992824224,0.0021456620419452316,0.0025925242413083497,0.0011275670152856884,0.0037881425053488535,0.00264475780524718,0.00017018410623836132,0.10585788558416964,0.003981266345161992,0.009077118858845334,0.09280110386266664,0.0027350625460143673,0.7642020855272574,0.002052399265959068
gpqa:test:196,2.152267696375186e-07,4.414635480074439e-06,0.00020332639566268828,0.0021333218654461575,1.3463287947127427e-05,2.1340121434367623e-06,2.0788332840112437e-05,4.8112635227633304e-06,1.944974324881812e-07,0.03922249064106187,0.00014780406356142432,0.9581955983247386,4.324528303298882e-06,3.217033301790763e-05,6.91694669928165e-06,8.025645373151359e-06
mbpp:test:1,2.9662877544044017e-07,3.5202680375572223e-06,2.1225891710078455e-05,1.4901723474460823e-07,2.841008130940114e-06,1.791864218099905e-06,4.404292075555135e-06,4.428244951557489e-06,2.8447093473337964e-05,1.7940993561753037e-05,1.061879891469577e-06,7.266378271553693e-07,4.82466500880552e-06,1.3568944475184256e-06,0.9999051273210036,1.8572996523594456e-06
mbpp:test:3,3.300073180188295e-06,1.4811593621349018e-05,8.83141562359615e-05,1.0206428426664315e-06,1.2062208940456061e-05,2.17851464177493e-06,6.101508380558331e-06,4.213558345110908e-06,7.69572475989363e-05,2.660730645085417e-06,2.712217211331878e-07,2.8734528948576362e-05,3.277678337619824e-06,5.810495349540432e-06,0.9997457585781424,4.527263068616587e-06
mbpp:test:5,0.0020526774922023814,0.00013481112906742223,0.000942629768445806,0.0009152751501466476,0.000302285683040611,1.8812376752380763e-05,0.0026436891462481562,0.00015963934180886278,0.00030860859007344907,1.7791820568043143e-05,1.8797170926727463e-05,0.00010941418488288509,5.9205285154595743e-05,0.00033695454211816333,0.991842323104003,0.0001370852145609082
mbpp:test:7,0.0004579869860640229,2.162843844631962e-06,0.9992115699573623,6.231036319293414e-07,2.360418901256255e-05,5.437212715781598e-07,7.30154547411036e-06,1.420778857497068e-05,3.712572650516377e-06,1.0666522488820064e-07,4.864274957046197e-06,4.0239178274823894e-07,3.7888728279765113e-06,1.3684524756797028e-06,0.0002643580879844679,3.398546860688964e-06
mbpp:test:16,0.000871626222092973,0.0002101617617582566,0.18891332104614322,0.0022775535823645974,0.000501100780241401,2.8927734267232773e-05,0.0022202193243438077,0.0002825826058032432,0.0004132881454879402,0.0003311333880216747,0.0002995103808730478,0.0007660729546426496,0.0005907190990334236,0.0004945158482408254,0.8014565687745893,0.00034269835209639577
mbpp:test:21,0.00016358469529412784,0.0002478216250490989,0.0008939616591994928,1.1015655435574007e-05,4.757249960795747e-05,0.009670236055811254,9.076727017050876e-05,6.933438545468516e-05,0.0009323764010688015,7.326669121658283e-05,0.00068480730077554,1.8945519898438278e-07,7.84166019323698e-05,0.0001477702161667312,0.9867539790777987,0.000134900409819558
mbpp:test:31,0.00025533186419731866,0.0002615767835137605,0.00040421782743325745,5.9614383323657594e-05,6.536316106083266e-05,7.972767465362918e-05,0.00011192660351162105,8.678777402681112e-05,0.991576685686925,0.0005830818513800478,6.235456562905151e-05,6.0969725866097465e-05,9.076866605583091e-05,0.00011557060225836517,0.00607127568809226,0.00011474714207239273
mbpp:test:34,1.2632815228282447e-05,2.3600854090232006e-06,9.632934259677859e-06,4.814340801758724e-07,2.2127957399681567e-06,7.319443558844591e-07,2.488217751515581e-06,9.250982142764285e-07,1.378730548908624e-05,3.881107643198822e-08,5.9512419959212404e-08,9.765009810528346e-06,8.766084565288704e-07,2.9444289402655542e-06,0.9999390742539328,1.988744835525061e-06
mbpp:test:38,5.846120892063722e-05,3.777142582805645e-05,7.00856662817337e-05,3.978006090748906e-06,1.1964495410387597e-05,0.00023561793061531466,2.8049734370138148e-05,0.00012218856266553357,0.002341392319002158,4.272941618870084e-07,1.8890753402765624e-06,2.2296590851170786e-05,2.696858282317868e-05,1.0260344131075824e-05,0.9970122313332455,1.641743026222578e-05
mbpp:test:42,1.4373742853795225e-05,0.0002589550993597861,0.001351914712815338,4.2639163621992904e-05,0.00019241825113885337,0.00015009629398600837,0.0016162058139456894,0.00029332292312866297,0.9657121385368299,7.601027237989415e-05,3.3347932134299405e-06,0.002259086383353784,0.00020604299728225616,0.0001964241395797025,0.027448080355377692,0.000178956521133285
mbpp:test:48,0.0001902291436820382,0.000506045760879046,0.001472237338959376,0.0006445504219584141,4.18468999101674e-05,0.0005785365789302708,0.00025766573459532713,0.0002170944148570705,0.057840752088949586,0.00019718861166488933,0.0017323999341156008,0.0001663561007642878,0.0007909474137388589,0.00015438571719047708,0.9343406561431958,0.0008691076966087259
mbpp:test:64,0.0006246521201347521,0.000482593411195025,0.0001928422746667124,0.0001471365358338178,5.219870610407518e-05,0.1681119092441701,0.000555452937707843,0.0005654812621714014,0.46933009394834985,7.58333827614522e-06,0.0007219721656447633,0.00028595793342491607,0.00017283367243950474,0.0002650787544182341,0.3583230924148786,0.00016112128058427933
mbpp:test:71,8.597550680370504e-06,2.67633282696378e-05,0.0010226153555498306,1.8601564437360105e-05,1.8562719488461823e-05,1.935959688123048e-05,4.14222774070207e-05,4.297569999844116e-05,0.9903052909520836,0.0034523333514578014,2.0976475667992257e-07,1.959358473101361e-05,3.0862215469121546e-05,2.7630811293928988e-05,0.00493596918134239,2.9212046152972693e-05
mbpp:test:75,2.0959118268170767e-07,1.6207438260593207e-05,7.891469753824312e-05,1.086194410096798e-06,7.127171148636405e-06,1.2347005706530118e-05,4.099524941573943e-06,6.066086942308883e-06,0.999553985100203,2.4712666390250893e-07,2.3501874757657122e-05,4.326069194093251e-06,8.06566576543273e-06,2.317277931435086e-05,0.00025310482743413074,7.538846536955705e-06
mbpp:test:82,7.14583628814663e-06,5.096455428498802e-06,3.9948933620086424e-05,1.765433070678922e-06,2.7068188948191683e-06,8.189031631104291e-07,8.40023155414987e-06,2.6637188944713117e-06,0.0004631923487204343,9.453209642094866e-07,1.6966607499268398e-07,3.478020179181543e-06,4.974812114742695e-06,6.948340509730072e-07,0.9994550813304345,2.917336546967937e-06
mbpp:test:101,0.010421202852511498,0.000932912495865511,0.03702749990429569,0.0028788596587190933,0.0014665456714255398,0.005556828053671955,0.0007526074459845518,0.00046787747066040985,0.0010238535519524524,0.0019227841375860184,0.00048274467997733026,0.0004345851072610421,0.001148857532676024,0.001305670969760537,0.9324470700035824,0.0017301004640699691
mbpp:test:104,3.443149698173124e-07,3.697568153337225e-06,7.024720727718436e-05,6.317748224733623e-07,1.1973156368104574e-06,1.9908020303332867e-06,3.718129131941126e-06,3.689469184180368e-06,4.07895233918899e-05,1.198632637638452e-05,2.688251285803943e-07,8.032146568140821e-07,2.5374540380261002e-06,9.499311667490434e-07,0.9998548548792199,2.293264815608883e-06
mbpp:test:110,1.1668140134611915e-06,1.5471335039327854e-06,0.9998368488301844,3.678783136869843e-07,1.5677148503235784e-06,5.60134436165798e-08,1.7584866386399018e-06,2.142414374754878e-06,8.852156980259576e-05,6.040557531882755e-07,4.66970261019784e-07,2.4591514273953016e-06,1.8019593286173093e-06,2.517799738711462e-07,5.875498295197425e-05,1.6842451786127314e-06
mbpp:test:112,7.452947309707523e-06,1.3329296611106841e-05,0.9612397263183844,4.148445890720113e-06,3.5018737166974997e-06,1.7332997783947163e-06,1.2723542902763376e-05,1.168507645754945e-05,0.038616108642367135,1.5867266544148785e-06,1.2210780312516508e-05,1.3050454556794803e-05,1.1065664416970198e-05,1.3948760110674724e-06,4.0922513331334626e-05,9.359541298677578e-06
mbpp:test:120,1.951216701090586e-07,1.5870860077617204e-06,1.0095178100911554e-05,4.893569545919683e-07,3.490711827876589e-07,6.024492801640708e-07,1.094568318652796e-06,2.093680487117824e-06,0.9999503014392378,1.326162500898198e-07,3.613415288406171e-06,4.193620999744173e-07,7.599062815598815e-06,4.857726882084046e-07,1.853482068546394e-05,2.40699893235516e-06
mbpp:test:127,1.536562103574715e-05,7.301042512473177e-05,0.0001558183489919146,1.573273029213945e-05,3.8275778551875084e-05,8.704331172286208e-05,4.776929263994651e-05,0.00010588118793535694,0.9513241363240115,1.99956498622571e-05,0.00029020349579041594,6.2195376405423345e-06,0.00013200918927353363,9.84823343359919e-05,0.04751790783667633,7.21489361149331e-05
mbpp:test:128,0.004904969355130765,0.0012404511493944869,0.5395838493736275,0.0016030538448590888,0.0003840294299023498,5.6601530970234e-05,0.0006274394611563236,0.01493800893676646,0.09264092495617,0.30307000033740406,0.0013170719434601188,2.7211890144779915e-05,0.0021554338090805014,0.0005046080364194709,0.03592890405628474,0.0010174418892293386
mbpp:test:135,3.569230904113154e-07,2.6989385261476284e-06,3.770696200807862e-05,4.604551839413971e-07,3.5782305334921003e-06,9.944162966608322e-07,8.285634458519585e-06,5.239231078898917e-06,0.00010309092059853026,6.529216243509691e-07,1.0831407845558524e-07,8.107439854299897e-05,2.9621824855295676e-06,1.1027693775853405e-06,0.9997456728724209,6.0148296955805405e-06
mbpp:test:136,0.000146219769583616,3.681225521565431e-05,0.9961728920927653,2.144757082071088e-05,4.004201412606691e-05,1.6544668737886108e-05,0.00015447429287371306,4.5898531634366934e-05,7.754811045116766e-05,4.442724822906423e-06,1.600704650094363e-05,1.7929166926974654e-05,8.85329991310815e-05,4.086740199422175e-05,0.0030894921472822273,3.084920713312971e-05
mbpp:test:138,9.334759315255987e-08,1.3633204162322879e-06,1.8672009829895297e-05,3.543766081851903e-07,2.3861533083512715e-06,3.064451748281518e-07,2.0620442747652728e-05,1.4495816837406242e-06,1.157450078834759e-05,3.2264371111145e-07,4.0406365847012586e-09,3.6396943767614877e-06,8.965264801620912e-07,6.341575295920073e-07,0.999936817137479,8.656216364500363e-07
mbpp:test:140,6.767408498084985e-05,2.1673719507430755e-05,0.00034009095540305157,4.188147418265872e-06,2.2720434201549147e-06,4.409601788234604e-06,3.625516474431278e-05,2.000049123724483e-05,0.00013110152551694713,3.821512167183974e-06,8.145465887867096e-06,0.0005009090354119965,5.665141031830827e-06,6.111095607054722e-06,0.998822089534357,2.5592481520635907e-05
mbpp:test:148,2.8967272246045866e-05,0.0003920482424255083,0.01987353141981415,9.314129280246947e-05,9.483292963164527e-05,9.203081808215382e-05,0.00029492677823071445,0.000450126582245963,0.3586444726026235,0.31223981204299645,0.0006155575940061392,2.343189711691696e-06,0.0003847325301718653,8.031589568042812e-05,0.3063645335561326,0.0003486272531985993
mbpp:test:153,1.2309091614331032e-05,2.00267926971048e-05,0.9983517411134162,5.571326637563474e-06,2.1721143706494242e-05,1.2461187153240643e-05,3.2551259413436764e-05,6.217858446068683e-06,2.7351890733636795e-05,6.7216777060493115e-06,1.1862923146093511e-05,7.045773918919046e-06,6.80692007876046e-06,1.6765478886826374e-06,0.0014664586487440825,9.475844699267249e-06
mbpp:test:157,2.365677205093776e-05,1.1077564650056798e-05,0.00014524318543488593,2.8194250998984544e-06,4.981275189701955e-06,2.6993444811725716e-05,9.927638042938899e-06,6.251620578391432e-06,0.0003999261497980464,1.63402885391501e-07,1.4156632478888826e-07,5.500545111087169e-07,4.012197716478479e-06,6.00043724713589e-06,0.9993438176287426,1.443763691590956e-05
mbpp:test:159,6.123074628191373e-06,3.1639359792425596e-05,0.0008688001329834224,9.585133440359677e-06,2.4776522814859898e-05,7.249563755530287e-05,8.0047515025865e-05,4.700165525629632e-05,0.004299311560987278,1.6046741514162883e-06,2.461324623879934e-06,5.865907041765606e-05,1.5436778483238748e-05,1.1921833200006624e-05,0.9944396105374029,3.052518923690447e-05
mbpp:test:160,0.01206246956371785,0.0014482704914242888,0.0016759382711381712,5.070829840772657e-05,0.00015676453714455693,0.0023037403584811964,0.0014496056817384555,0.0016796804549939943,0.17959426881232446,2.0812890212148866e-05,0.019741431401735073,0.0008866767078559752,0.0007585164596323772,0.0008120222766207744,0.7769513802425216,0.0004077135520512634
mbpp:test:162,0.0009993112117129535,4.989303797472265e-05,0.00022466685415641275,3.964145883532118e-06,0.00014038483105313965,0.002379360139429526,8.318986879447261e-05,9.95340014253645e-05,0.001927529255374609,8.65294340567012e-06,2.3851046047262522e-05,0.00018040368367603325,7.796733649254854e-05,0.00025239853064219683,0.9934800347036292,6.885841030234124e-05
mbpp:test:170,1.9694919471556668e-05,8.155114145518409e-07,2.354111769076062e-06,4.4010657292889746e-07,5.097836034365231e-08,8.261662176920587e-08,4.204341325908079e-07,3.584748319826849e-07,8.834336217825266e-06,3.050953274889324e-07,7.396905288021086e-09,2.0070202624152444e-06,9.701486890549415e-07,8.952542971247146e-07,0.9999612250884801,1.5385066459694405e-06
mbpp:test:174,0.00014313453961771065,0.0007625457442923949,0.0033049766939505774,0.00015697477332835095,0.0004419076479928015,2.260974449255279e-05,0.00024146211260317116,0.00043056279019907604,0.8309513983044808,0.00043901189572591716,0.0012187282461435928,0.002234222151728973,0.0003855885116882406,0.0005085043004610174,0.15849611882677458,0.0002622537165203193
mbpp:test:175,0.0011389765310393849,0.00010807399876723079,0.08623778963293392,0.0005801527389862518,6.123069632243264e-06,0.00016189643217520285,0.00036005639921671625,4.5209448858668116e-05,0.904278364547155,1.655833207953342e-05,2.7061609282167417e-05,0.006555158930369151,0.00011824990216200999,2.461014730186707e-05,6.040578230709768e-05,0.00028131249773338254
mbpp:test:176,1.1655776409025883e-05,3.06366788813529e-06,0.9997806430252,7.850733192525842e-07,2.8505136093733503e-06,2.457857162755089e-07,4.37837972117255e-06,7.59037641156441e-07,1.4932237249992414e-06,2.1627414986395402e-08,6.036563337717779e-06,1.0353179623843334e-06,1.434872603292236e-06,5.008328004581777e-07,0.00018381328291865664,1.2830197331407618e-06
mbpp:test:185,0.0014275992566431012,7.316020421187542e-05,0.0018010299856899127,0.00010255384912331492,5.944442947802092e-05,5.0375608555583175e-05,9.007114993221813e-05,0.00011234912855419485,0.005156887631589796,0.00019241141117271098,6.5630762063925026e-06,0.00023562079314746196,6.875116503751063e-05,5.688061177442207e-05,0.9904950837096594,7.121798922402869e-05
mbpp:test:194,0.00025362824970304073,0.00010628450543567572,0.003412972707643792,4.632971618716498e-05,0.0001134069586285231,0.00013672407951666738,0.0006277511112311944,0.00014307474721662783,0.7436117066076995,8.013476497273256e-06,2.0705060689527462e-05,5.035433560547625e-05,0.0001344688227563557,3.839216188467193e-05,0.2511502359775468,0.00014595148175765285
mbpp:test:201,0.00025103842942338165,7.210427464095028e-05,0.7598541937523436,2.45789640693822e-05,4.7354783227898324e-05,3.5037507817786394e-05,0.0001009264183095092,7.609812326866034e-05,0.23863639711856566,0.0005585909885751608,6.284563513701632e-05,5.0712049627379346e-05,6.421822026973133e-05,8.495849898984954e-06,8.983818238904444e-05,6.756970243597893e-05
