query_id,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15
mbpp:test:5,0.003443249286717375,0.00011826852509573114,0.0007146339210461728,0.001450535368140293,0.0003310556271259868,2.2131104715164442e-05,0.0024795953736236483,0.00015789353281812026,0.00033679880088373365,1.7535461334377987e-05,1.1105484459818993e-05,0.00010988175628425403,5.4900802679380726e-05,0.0003141655795892473,0.9903106407390435,0.00012760863644324454
mbpp:test:7,0.002164462181519459,3.767544129129788e-06,0.9974890746543003,2.02175926343571e-06,4.024217308339877e-05,2.0713664593019924e-06,1.0976511797172228e-05,2.6008038940312555e-05,6.156730088495244e-06,2.73105804353198e-07,5.46863327203905e-06,1.187623435156456e-06,5.687242887441141e-06,2.8504978056489653e-06,0.00023338806878505644,6.363868429476018e-06
mbpp:test:16,0.0010079207145435828,0.00017751752376064597,0.1938055673570385,0.001976803121372466,0.0003822665493533385,1.9472769357170568e-05,0.0019608762251864895,0.00023550399687289868,0.0004063809117946184,0.00028748318910456545,0.00022345854023421262,0.0006116874422619721,0.0005010526006274413,0.00039767174900597296,0.7977197104337173,0.0002866268757688711
mbpp:test:21,0.00013656179527013202,0.00013069876935976204,0.0004197383008806738,7.820827257801098e-06,2.340866798957495e-05,0.009172506454253273,4.657174542184665e-05,3.804866282956787e-05,0.0004406030189806422,4.6438200896452155e-05,0.0002711383389811218,9.349928543552337e-08,3.9896111535395e-05,8.510501250511818e-05,0.9890648357960322,7.65347985209445e-05
mbpp:test:31,0.00022825177860264816,0.0002693870323155052,0.000546119088324357,5.347912620762726e-05,5.149821219073518e-05,6.628442430373096e-05,9.803334338882943e-05,8.058533257387438e-05,0.9920392994289408,0.0007128324637554234,7.035999305949548e-05,6.542703013572903e-05,8.518181395059656e-05,0.00012069255608161435,0.005395737627197186,0.00011683074897208565
mbpp:test:34,4.612210766338369e-05,3.86656343606342e-06,1.1417964708445106e-05,1.0501233626199101e-06,2.485745648445688e-06,1.6648421617448552e-06,3.2795470205546753e-06,1.4342221094276227e-06,1.6517708183941405e-05,8.96691173527887e-08,7.043175737320769e-08,2.565241436205757e-05,1.1738039113061567e-06,5.304303999628121e-06,0.9998765299793508,3.3405732068852886e-06
mbpp:test:38,0.0001418597243254226,3.789351391568899e-05,5.4432352785395565e-05,5.432472560463742e-06,1.021240500130256e-05,0.00033022847918816453,2.5299974391605087e-05,0.00011934630683568972,0.0019055039106612706,4.6211321469823585e-07,1.5398852035666912e-06,3.0154119169313265e-05,2.4345397288906862e-05,1.102078629365951e-05,0.9972852391747,1.7029384464789804e-05
mbpp:test:42,1.3172828897000612e-05,0.0002355747537901647,0.0013191341452241207,4.814307282310373e-05,0.00019293380987970657,0.0001543235247632186,0.0015111808831527406,0.0002655997852289762,0.9620867396582724,6.997576581892997e-05,3.097481826592431e-06,0.0017881308678600906,0.0001877289815836162,0.00017699034328804932,0.03178465625554363,0.000162617842047738
mbpp:test:48,7.58314911453702e-05,0.00036023588123906277,0.0013601688550856192,0.0003987395741133604,2.640406212867134e-05,0.00035037551777947635,0.00017555387977514914,0.00014411197739652801,0.04109091623586533,0.00013328795360374816,0.0011509939893042977,0.00010673522270166061,0.0005372643910902718,0.0001003925096235225,0.953406261589827,0.000582726869321012
mbpp:test:64,0.0007922024244178518,0.0005948771092565559,0.00025011583582805827,0.00012966063540167426,4.131645092412362e-05,0.11570191007744186,0.0005066297396817274,0.000559500563258365,0.4208272794853556,9.812130858489579e-06,0.0010489936426084582,0.00032829269725712004,0.00017594619672769548,0.00031381163477507457,0.45854431348298647,0.00017533789322096967
mbpp:test:71,1.3150571902943869e-05,2.6282177151475465e-05,0.0008717184797241011,2.577198389958953e-05,1.5823356986831027e-05,2.5032100912058207e-05,3.50643415188285e-05,4.080471011995613e-05,0.9917925679481928,0.004682854812750514,1.7597873341220578e-07,2.8379450356532923e-05,2.7203372498141036e-05,3.0123500714861656e-05,0.0023557176002918577,2.9329614246076196e-05
mbpp:test:75,3.288790821258994e-07,1.770039440219009e-05,5.6299291584563756e-05,1.8539438389803004e-06,7.623184627333831e-06,3.14238766174936e-05,4.341252418233275e-06,7.221788966755795e-06,0.9995962567213571,3.4980669033540614e-07,2.083708880153893e-05,8.502517026973066e-06,8.084497338178606e-06,2.9186069548958957e-05,0.00020132609775069284,8.664589948659462e-06
mbpp:test:82,2.0231537641160836e-05,8.53233224500693e-06,5.9840661548454516e-05,3.8469677281461034e-06,3.102061614807895e-06,1.9879720440497e-06,1.1161782705901156e-05,4.3701786117419624e-06,0.0007476263601486925,2.2263361095575956e-06,2.236914564372641e-07,7.5433152997742e-06,7.27456839979891e-06,1.2211976051481577e-06,0.999115847780169,4.963256672266351e-06
mbpp:test:101,0.012593992342382733,0.0008826767529198065,0.03361670373831304,0.003613882352422703,0.0018869831640385914,0.0063878101295665865,0.0008403492830087271,0.0005097173414058815,0.0010713555495015423,0.0018394671639414698,0.00036494256570258557,0.00043425884492091316,0.0011728932585460521,0.001248679539412651,0.9317925409842215,0.0017437469896952353
mbpp:test:104,2.8650174203965453e-07,3.1762840085518644e-06,6.442752824279213e-05,4.93910626854369e-07,8.315106957402482e-07,1.5503203121516991e-06,2.806168341306088e-06,2.8571554804305483e-06,3.36100371307612e-05,1.0255327487517038e-05,2.4851830848707445e-07,7.501944448871522e-07,2.0584591927049513e-06,8.173490039741341e-07,0.9998739358184021,1.8949165797394887e-06
mbpp:test:110,2.473407746002882e-06,1.7639278411516065e-06,0.9998351783104247,5.717556109153662e-07,1.7518093275126611e-06,1.172303691379466e-07,1.8409358895344628e-06,2.44919600977315e-06,9.193718709870725e-05,8.569846886913297e-07,4.819553073928621e-07,4.760226026166541e-06,1.9240853977345756e-06,3.079284012033574e-07,5.155246406171334e-05,2.032595799589295e-06
mbpp:test:112,1.0457685402654383e-05,1.4051579506301859e-05,0.964335220365611,5.0877805893995145e-06,2.635268742565385e-06,2.035181325466909e-06,1.0556314034833277e-05,1.1038661057572516e-05,0.035532957697065465,2.1779911777575264e-06,1.248995261192538e-05,1.8920941286830485e-05,9.778997744021643e-06,1.5437142809845304e-06,2.1370582287333314e-05,9.677287275857634e-06
mbpp:test:120,9.327360931391825e-08,1.4908795955101357e-06,1.1463759394205061e-05,4.177624290074057e-07,2.6096935661018033e-07,4.791800828840511e-07,9.418605099667822e-07,1.8138335129554264e-06,0.9999394900615314,1.2612880248386953e-07,3.2791236799908262e-06,3.987185016437879e-07,6.954110018566294e-06,4.2572706765479685e-07,3.0215995356402702e-05,2.1486165513425283e-06
mbpp:test:127,1.957264752656735e-05,7.67956948527757e-05,0.0001702264220393836,2.238643751082642e-05,4.04255047037705e-05,0.0001521102417866962,5.1634544333385e-05,0.00012159413195283547,0.9495186417709539,2.4851805246386518e-05,0.0003609830967236622,1.0874195806845006e-05,0.00014275798622490152,0.00012051376386224498,0.04908312851174177,8.350324473419733e-05
mbpp:test:128,0.00663354846039748,0.0012928395409177581,0.47773527957424206,0.002149182749211263,0.00042321325936863744,7.023009626373773e-05,0.0006169142920073843,0.01492104746932291,0.10436113109359964,0.3510301319292376,0.0009875214529172134,4.29937367583501e-05,0.0022313613146035297,0.000505131629137698,0.035952812309777024,0.0010466610922379037
mbpp:test:135,1.0631338525755972e-06,3.8989227407790915e-06,3.829828236660177e-05,9.253175209411947e-07,4.442404118609948e-06,2.2758177269667496e-06,1.0271791567296868e-05,7.44066036673196e-06,0.00012317230925091863,1.1715227424871115e-06,1.3431329994702304e-07,0.00019212142095284868,3.8041956104588063e-06,1.7326873254511435e-06,0.999600154574993,9.092645564528851e-06
mbpp:test:136,0.00024900179737723623,3.8024653381607926e-05,0.9953250471736775,2.739555870018156e-05,3.8571403325924464e-05,1.959686473942166e-05,0.00016058989732475244,4.652197801353343e-05,8.642724681026636e-05,5.7295457526507855e-06,1.2536353776981471e-05,2.170662688164634e-05,8.628689515643752e-05,4.5822434616107923e-05,0.0038036187347796333,3.3122835686152324e-05
mbpp:test:138,3.7871154873589803e-07,2.1893594327283594e-06,2.5436429457580637e-05,8.571400017525111e-07,3.2125858003300795e-06,7.615356618475669e-07,2.8799839371224534e-05,2.2842901103970253e-06,1.8607853354772357e-05,6.987420667920555e-07,5.1065725090061804e-09,6.823742511430447e-06,1.2915248146990794e-06,1.0962095727229161e-06,0.9999061371237752,1.4198059472469487e-06
mbpp:test:140,0.00011793761174853934,2.436305196141166e-05,0.00035893549155712514,6.022057656474625e-06,2.0529067862191983e-06,7.380887146056758e-06,3.684423507404296e-05,2.2136711689283548e-05,0.00013598480172588825,5.337970963887794e-06,7.572696868033594e-06,0.0008059229872126226,5.983280096868713e-06,7.364597891499442e-06,0.9984263225726215,2.983813900049354e-05
mbpp:test:148,1.6172601676472697e-05,0.0002993064740024494,0.01774136895907405,5.842309888197427e-05,9.496673736067736e-05,5.068459807358418e-05,0.00023563157113413197,0.0003413690055724007,0.3757133147034718,0.19828369766429407,0.0004604209468401655,1.7313498920385213e-06,0.0003201651525965362,5.019038691443895e-05,0.4060865692551004,0.00024598749511455355
mbpp:test:153,1.527524348896935e-05,2.0414205972902083e-05,0.9989535597607461,6.644640792811637e-06,1.528367845669321e-05,1.4848102891753275e-05,2.5733658180000602e-05,5.736430731874629e-06,2.2127742545720007e-05,1.0113086095971808e-05,1.0503837022558765e-05,9.521132513220365e-06,5.595083468685228e-06,1.7808052190953883e-06,0.000873434323977848,9.428267895841456e-06
mbpp:test:157,0.0001123652025585847,2.1331041212804e-05,0.00018765581005962127,7.341785286420512e-06,5.627784942959672e-06,7.298712929885757e-05,1.3584941826678376e-05,1.0285569821148539e-05,0.0005501623192853702,4.966278172894514e-07,1.9455811165346934e-07,1.4432407337497915e-06,6.024576339974876e-06,1.3048254154775663e-05,0.9989698198484075,2.763131014259007e-05
mbpp:test:159,2.04238724659045e-05,5.884534892894301e-05,0.0014246974926491736,1.7310662034284336e-05,2.4110672378674983e-05,0.00014079859183682394,9.689451158098338e-05,6.802670009728544e-05,0.005991408873728419,4.282863044534967e-06,4.225008546544647e-06,0.0001270792797477003,2.1780955780766596e-05,2.3489617400832595e-05,0.9919232250524636,5.3400497315602284e-05
mbpp:test:160,0.08271719252887585,0.0021090239245359437,0.0016162676788544844,0.0001308440725045782,0.00020230889603777482,0.0065803898082880535,0.001981970728104551,0.002779453780251358,0.19854551185818997,4.253529981285035e-05,0.020503419738385646,0.0025210498730047935,0.0010242315173239578,0.0014555899055833448,0.6771153914311927,0.0006748189590541844
mbpp:test:162,0.003183825843167912,7.708125234229127e-05,0.0002541059262608921,8.884441645791984e-06,0.0001483957332967402,0.006924121573830322,0.00010421537388869774,0.00014439456563971302,0.0020083632727557364,1.7672265747826268e-05,2.7381986887701508e-05,0.0005151218690134727,9.932648926891755e-05,0.0004236820172017835,0.985953767638853,0.00010965975019913014
mbpp:test:170,0.0001007983262118352,1.5506393537260514e-06,2.627737801585454e-06,1.0836690982206157e-06,5.940223845769991e-08,2.6144959182201445e-07,5.876012347180272e-07,6.243638398986366e-07,1.148970775675768e-05,9.440106572971204e-07,9.540268105930545e-09,6.342222793405454e-06,1.476791469969045e-06,1.8646791226083939e-06,0.9998673648077724,2.9150507892098447e-06
mbpp:test:174,5.7684740757830454e-05,0.0007106155302241881,0.0034344687163117525,0.00012537920326146645,0.0003992629865808732,1.6647050192480277e-05,0.0002119498685596788,0.00037286972053964906,0.7979691791980811,0.0003920485342491687,0.0014033258171054098,0.002229861670815958,0.0003508437896623106,0.0004885055505144245,0.19160716820220178,0.00023018942094215204
mbpp:test:175,0.0004940694803851819,8.902205916450919e-05,0.11568033170324295,0.00036863112870926424,4.492065809990114e-06,9.37595395220812e-05,0.00032404729973903404,3.8842992960324206e-05,0.8767948702937363,1.0421651223246324e-05,1.982286559502661e-05,0.005639138045907094,0.00010621998896756712,1.8565778381522353e-05,9.015331250088075e-05,0.0002276117941552382
mbpp:test:176,1.7637105162146126e-05,3.0550077848469997e-06,0.9998590789579308,8.565711643107359e-07,1.6819605385548993e-06,2.838003040171682e-07,3.0808156359040144e-06,6.703987165511811e-07,9.83099337175385e-07,3.405799851734445e-08,5.230788242510898e-06,1.368354429450729e-06,1.0994096617424938e-06,5.546420973706976e-07,0.00010313677501026397,1.2482559858726674e-06
mbpp:test:185,0.00047612650276413913,3.857912093037453e-05,0.0012099408979022528,6.1011888351342814e-05,4.008934752372458e-05,2.260695138850989e-05,5.877095534793357e-05,6.132629578080184e-05,0.0037424675577160046,8.405918504032795e-05,3.302419834037914e-06,0.0001302684437256186,4.1255180848090386e-05,2.953896165685693e-05,0.9939629717009173,3.768459027265531e-05
mbpp:test:194,0.00027201051194759065,0.00011170934675816813,0.003933291812652873,5.163245829950719e-05,9.050110522494144e-05,0.00012226211509622779,0.0005758680183897256,0.00013858422259712907,0.741522828711136,9.478465386793553e-06,1.88810585671893e-05,6.364239791202685e-05,0.0001302650325480814,4.082016035539008e-05,0.25277111524401336,0.00014710933911523397
mbpp:test:201,0.00033210231927057506,7.266603211063336e-05,0.7500403450943983,3.200956597445314e-05,5.86149829981767e-05,4.8128539747635906e-05,0.00010114479077696444,7.777815385316763e-05,0.2483000025362498,0.0006162208194606444,6.360759293869591e-05,6.464021524698128e-05,6.175484270107566e-05,8.966446383412655e-06,5.250107513330894e-05,6.951699275607875e-05
mbpp:test:203,1.2410598572265555e-06,1.4223549515353224e-07,0.9999916718681033,6.888795837026216e-08,9.301756585744592e-08,2.8827361196530656e-08,1.0481016272147024e-07,1.9020701788249953e-07,3.3879051621536093e-07,1.3103229246343719e-08,2.8387969951300115e-08,2.130822052750111e-07,1.11724498340283e-07,5.756555202179335e-08,5.569170464892577e-06,1.2726204222842746e-07
mbpp:test:206,0.0010690955881444177,0.00016365574901466246,0.8877142671205235,5.10033731259906e-05,0.00010782653867528712,0.00019249203025410556,0.0007740510069466505,0.00016994491336136026,0.10715603034418596,6.555563450874777e-05,1.9757230224203282e-05,0.0008719907584139837,0.000181071701518121,0.00013026346026874357,0.0011280782945463992,0.00020491625628806244
mbpp:test:212,2.2574372807362948e-07,0.0001826925213446518,0.004066801688654339,1.9149513666936523e-05,3.750695430584113e-05,5.763804673664939e-05,0.00015038106748438873,9.856680673657132e-05,0.9887610077316806,0.00036390794187074,0.0005109011026147657,0.0003464602281258771,0.0004633662829094855,0.00043721379038268697,0.004400517186269232,0.00010366339348934338
mbpp:test:215,1.0620298949741232e-06,7.88767667097037e-06,0.00019371387111456496,1.2627952630480963e-06,2.0750070950468215e-06,5.227119163599571e-06,7.963855279204067e-06,6.72671677248407e-06,0.00019463318432907058,0.0001462577102466094,7.086378784235283e-08,7.675332342905737e-05,8.78983396320648e-06,1.5685244587978034e-05,0.9993241280637882,7.762704614063164e-06
mbpp:test:228,1.8625586373767818e-06,0.0001914197705774605,0.0003536817284318876,1.4289453785958998e-06,3.393350350667562e-05,2.3445542867346792e-05,2.1562254899789188e-05,2.270229780437747e-05,0.9988228545567478,1.4066792980702655e-05,0.00015439894862257224,1.6471934290027485e-07,2.0537089411629972e-05,2.065333971111291e-06,0.00032429467567061737,1.1581281149115329e-05
mbpp:test:231,1.3686338705018325e-06,0.00010481036421214855,0.00015926241338334998,1.6585624000828626e-06,1.7942959288589284e-05,2.095684133378069e-06,8.86483535606332e-06,1.900691667222702e-05,3.385951099908353e-05,0.00011817106542525312,3.93312152660833e-06,2.7107867133717656e-06,2.065812980638924e-05,3.18997777907783e-05,0.9994656554817286,8.101756693417914e-06
mbpp:test:232,5.3926957477337745e-06,8.200451226287384e-06,0.000267891551870893,1.2064973970417065e-05,2.6611152146653373e-06,5.502004166043571e-06,1.2035721296748265e-05,2.0966303799273467e-05,0.06362659444532427,5.6444304815023605e-06,4.0128691971877777e-07,2.419882336865002e-05,4.6265327355288566e-05,6.664586325958009e-06,0.9359414876023495,1.4028680583126248e-05
mbpp:test:234,3.3372339499861734e-05,9.770465994337681e-05,0.00065850094677623,3.867344494549098e-05,4.6314755898956544e-05,4.361309686817271e-05,8.363304713213542e-05,0.0001070451065275587,0.9840402101836766,0.00022984387613696677,1.2578162673795147e-06,4.223175090532143e-05,8.342244487477245e-05,2.1936379008799417e-05,0.014395686837600594,7.655331393763432e-05
